x-axis,1
second,Volt
3.553932250000e-001, 2.54020e-001
3.554188250000e-001,-6.75880e-002
3.554444250000e-001,-4.74874e-002
3.554700250000e-001,-4.49497e-001
3.554956250000e-001, 6.76131e-001
3.555212250000e-001,-2.28392e-001
3.555468250000e-001,-1.47990e-001
3.555724250000e-001, 4.55025e-001
3.555980250000e-001,-3.89196e-001
3.556236250000e-001, 9.32161e-002
3.556492250000e-001,-4.89698e-001
3.556748250000e-001,-4.74874e-002
3.557004250000e-001,-7.28643e-003
3.557260250000e-001, 3.74623e-001
3.557516250000e-001,-1.07789e-001
3.557772250000e-001,-7.28643e-003
3.558028250000e-001, 5.35427e-001
3.558284250000e-001, 7.76633e-001
3.558540250000e-001,-2.73870e-002
3.558796250000e-001, 4.95226e-001
3.559052250000e-001,-4.89698e-001
3.559308250000e-001, 5.30151e-002
3.559564250000e-001,-3.28894e-001
3.559820250000e-001, 1.33417e-001
3.560076250000e-001,-3.08794e-001
3.560332250000e-001,-2.88693e-001
3.560588250000e-001, 1.73618e-001
3.560844250000e-001, 2.54020e-001
3.561100250000e-001,-3.08794e-001
3.561356250000e-001, 2.13819e-001
3.561612250000e-001,-3.69096e-001
3.561868250000e-001,-2.28392e-001
3.562124250000e-001, 2.74121e-001
3.562380250000e-001,-3.89196e-001
3.562636250000e-001,-4.49497e-001
3.562892250000e-001, 1.13317e-001
3.563148250000e-001, 1.93719e-001
3.563404250000e-001,-2.48492e-001
3.563660250000e-001,-4.09297e-001
3.563916250000e-001,-1.07789e-001
3.564172250000e-001,-5.09799e-001
3.564428250000e-001, 2.33920e-001
3.564684250000e-001, 1.93719e-001
3.564940250000e-001,-6.75880e-002
3.565196250000e-001, 5.15327e-001
3.565452250000e-001,-4.09297e-001
3.565708250000e-001,-2.73870e-002
3.565964250000e-001,-2.48492e-001
3.566220250000e-001,-2.88693e-001
3.566476250000e-001,-4.74874e-002
3.566732250000e-001,-5.09799e-001
3.566988250000e-001, 5.95729e-001
3.567244250000e-001, 1.33417e-001
3.567500250000e-001, 4.75126e-001
3.567756250000e-001, 4.34925e-001
3.568012250000e-001, 5.35427e-001
3.568268250000e-001, 1.53518e-001
3.568524250000e-001, 5.30151e-002
3.568780250000e-001,-4.09297e-001
3.569036250000e-001,-3.48995e-001
3.569292250000e-001,-6.75880e-002
3.569548250000e-001,-4.49497e-001
3.569804250000e-001, 2.74121e-001
3.570060250000e-001, 1.28140e-002
3.570316250000e-001,-1.68090e-001
3.570572250000e-001, 3.54523e-001
3.570828250000e-001,-3.28894e-001
3.571084250000e-001, 3.29146e-002
3.571340250000e-001,-3.28894e-001
3.571596250000e-001, 3.54523e-001
3.571852250000e-001,-4.49497e-001
3.572108250000e-001,-1.88191e-001
3.572364250000e-001,-6.75880e-002
3.572620250000e-001, 2.74121e-001
3.572876250000e-001,-8.31407e-001
3.573132250000e-001, 1.73618e-001
3.573388250000e-001,-2.08291e-001
3.573644250000e-001,-3.08794e-001
3.573900250000e-001, 6.76131e-001
3.574156250000e-001, 4.55025e-001
3.574412250000e-001, 5.30151e-002
3.574668250000e-001,-4.29397e-001
3.574924250000e-001, 6.35930e-001
3.575180250000e-001,-1.88191e-001
3.575436250000e-001, 7.31156e-002
3.575692250000e-001, 7.31156e-002
3.575948250000e-001, 1.13317e-001
3.576204250000e-001,-6.50503e-001
3.576460250000e-001,-5.09799e-001
3.576716250000e-001,-6.10301e-001
3.576972250000e-001,-3.69096e-001
3.577228250000e-001, 3.14322e-001
3.577484250000e-001, 3.29146e-002
3.577740250000e-001, 1.13317e-001
3.577996250000e-001,-8.51508e-001
3.578252250000e-001, 3.29146e-002
3.578508250000e-001, 9.32161e-002
3.578764250000e-001, 4.34925e-001
3.579020250000e-001,-2.28392e-001
3.579276250000e-001,-1.68090e-001
3.579532250000e-001,-3.08794e-001
3.579788250000e-001, 5.30151e-002
3.580044250000e-001,-3.08794e-001
3.580300250000e-001, 5.30151e-002
3.580556250000e-001,-7.28643e-003
3.580812250000e-001, 7.76633e-001
3.581068250000e-001, 3.29146e-002
3.581324250000e-001,-6.75880e-002
3.581580250000e-001, 5.15327e-001
3.581836250000e-001,-7.28643e-003
3.582092250000e-001, 1.93719e-001
3.582348250000e-001,-2.28392e-001
3.582604250000e-001, 2.74121e-001
3.582860250000e-001, 4.95226e-001
3.583116250000e-001,-6.70603e-001
3.583372250000e-001,-8.76884e-002
3.583628250000e-001, 9.32161e-002
3.583884250000e-001, 4.14824e-001
3.584140250000e-001,-3.69096e-001
3.584396250000e-001, 1.53518e-001
3.584652250000e-001, 2.33920e-001
3.584908250000e-001,-2.88693e-001
3.585164250000e-001,-5.50000e-001
3.585420250000e-001, 3.29146e-002
3.585676250000e-001,-1.88191e-001
3.585932250000e-001,-4.29397e-001
3.586188250000e-001,-3.69096e-001
3.586444250000e-001,-2.68593e-001
3.586700250000e-001, 2.54020e-001
3.586956250000e-001,-2.68593e-001
3.587212250000e-001,-3.48995e-001
3.587468250000e-001,-2.08291e-001
3.587724250000e-001, 2.33920e-001
3.587980250000e-001, 7.76633e-001
3.588236250000e-001,-3.89196e-001
3.588492250000e-001,-3.48995e-001
3.588748250000e-001,-2.08291e-001
3.589004250000e-001, 5.30151e-002
3.589260250000e-001,-4.74874e-002
3.589516250000e-001,-2.88693e-001
3.589772250000e-001,-4.69598e-001
3.590028250000e-001, 3.54523e-001
3.590284250000e-001,-7.28643e-003
3.590540250000e-001, 3.29146e-002
3.590796250000e-001, 1.53518e-001
3.591052250000e-001, 2.13819e-001
3.591308250000e-001, 9.32161e-002
3.591564250000e-001, 1.28140e-002
3.591820250000e-001,-2.68593e-001
3.592076250000e-001, 2.94221e-001
3.592332250000e-001, 9.32161e-002
3.592588250000e-001,-1.47990e-001
3.592844250000e-001,-7.91206e-001
3.593100250000e-001,-2.73870e-002
3.593356250000e-001,-8.76884e-002
3.593612250000e-001, 2.74121e-001
3.593868250000e-001,-2.48492e-001
3.594124250000e-001, 3.29146e-002
3.594380250000e-001,-2.68593e-001
3.594636250000e-001, 5.30151e-002
3.594892250000e-001, 1.28140e-002
3.595148250000e-001, 5.30151e-002
3.595404250000e-001,-3.48995e-001
3.595660250000e-001, 1.53518e-001
3.595916250000e-001,-1.88191e-001
3.596172250000e-001, 3.74623e-001
3.596428250000e-001,-1.47990e-001
3.596684250000e-001,-1.68090e-001
3.596940250000e-001, 9.32161e-002
3.597196250000e-001, 1.33417e-001
3.597452250000e-001, 3.94724e-001
3.597708250000e-001,-3.08794e-001
3.597964250000e-001, 3.29146e-002
3.598220250000e-001,-3.48995e-001
3.598476250000e-001,-4.89698e-001
3.598732250000e-001,-6.70603e-001
3.598988250000e-001,-1.47990e-001
3.599244250000e-001, 2.13819e-001
3.599500250000e-001, 5.55528e-001
3.599756250000e-001,-8.76884e-002
3.600012250000e-001,-1.27889e-001
3.600268250000e-001, 3.14322e-001
3.600524250000e-001,-3.28894e-001
3.600780250000e-001,-1.88191e-001
3.601036250000e-001, 5.30151e-002
3.601292250000e-001, 4.14824e-001
3.601548250000e-001, 1.73618e-001
3.601804250000e-001,-1.27889e-001
3.602060250000e-001, 1.73618e-001
3.602316250000e-001,-7.28643e-003
3.602572250000e-001, 1.53518e-001
3.602828250000e-001, 9.32161e-002
3.603084250000e-001,-8.51508e-001
3.603340250000e-001, 1.93719e-001
3.603596250000e-001,-1.47990e-001
3.603852250000e-001,-3.48995e-001
3.604108250000e-001,-2.88693e-001
3.604364250000e-001, 3.14322e-001
3.604620250000e-001, 2.94221e-001
3.604876250000e-001,-6.70603e-001
3.605132250000e-001, 1.28140e-002
3.605388250000e-001,-2.73870e-002
3.605644250000e-001, 1.28140e-002
3.605900250000e-001,-1.07789e-001
3.606156250000e-001,-1.68090e-001
3.606412250000e-001, 3.54523e-001
3.606668250000e-001, 1.93719e-001
3.606924250000e-001, 3.14322e-001
3.607180250000e-001,-1.68090e-001
3.607436250000e-001,-4.29397e-001
3.607692250000e-001, 8.36935e-001
3.607948250000e-001,-2.48492e-001
3.608204250000e-001, 2.54020e-001
3.608460250000e-001,-2.48492e-001
3.608716250000e-001, 3.94724e-001
3.608972250000e-001,-4.49497e-001
3.609228250000e-001,-2.28392e-001
3.609484250000e-001, 1.73618e-001
3.609740250000e-001, 5.15327e-001
3.609996250000e-001,-2.68593e-001
3.610252250000e-001, 2.74121e-001
3.610508250000e-001,-3.08794e-001
3.610764250000e-001,-1.27889e-001
3.611020250000e-001,-3.08794e-001
3.611276250000e-001,-4.49497e-001
3.611532250000e-001,-5.29900e-001
3.611788250000e-001, 1.53518e-001
3.612044250000e-001, 7.36432e-001
3.612300250000e-001,-7.28643e-003
3.612556250000e-001, 3.14322e-001
3.612812250000e-001, 2.54020e-001
3.613068250000e-001,-2.08291e-001
3.613324250000e-001, 1.93719e-001
3.613580250000e-001, 6.76131e-001
3.613836250000e-001, 1.28140e-002
3.614092250000e-001, 3.29146e-002
3.614348250000e-001,-6.50503e-001
3.614604250000e-001,-1.07789e-001
3.614860250000e-001, 1.73618e-001
3.615116250000e-001,-2.73870e-002
3.615372250000e-001, 4.95226e-001
3.615628250000e-001,-3.28894e-001
3.615884250000e-001, 3.29146e-002
3.616140250000e-001,-1.07789e-001
3.616396250000e-001, 4.14824e-001
3.616652250000e-001,-2.88693e-001
3.616908250000e-001,-7.51005e-001
3.617164250000e-001,-1.27889e-001
3.617420250000e-001,-3.08794e-001
3.617676250000e-001,-4.89698e-001
3.617932250000e-001, 2.74121e-001
3.618188250000e-001, 3.34422e-001
3.618444250000e-001, 1.93719e-001
3.618700250000e-001, 3.29146e-002
3.618956250000e-001, 3.29146e-002
3.619212250000e-001,-2.08291e-001
3.619468250000e-001,-2.28392e-001
3.619724250000e-001, 5.30151e-002
3.619980250000e-001, 2.74121e-001
3.620236250000e-001, 3.34422e-001
3.620492250000e-001,-3.08794e-001
3.620748250000e-001,-2.73870e-002
3.621004250000e-001, 9.32161e-002
3.621260250000e-001, 3.94724e-001
3.621516250000e-001,-4.74874e-002
3.621772250000e-001, 5.15327e-001
3.622028250000e-001,-3.89196e-001
3.622284250000e-001,-4.74874e-002
3.622540250000e-001, 1.28140e-002
3.622796250000e-001, 7.31156e-002
3.623052250000e-001, 1.13317e-001
3.623308250000e-001, 3.54523e-001
3.623564250000e-001,-3.48995e-001
3.623820250000e-001,-8.76884e-002
3.624076250000e-001,-4.09297e-001
3.624332250000e-001, 8.57035e-001
3.624588250000e-001, 4.34925e-001
3.624844250000e-001,-4.29397e-001
3.625100250000e-001,-1.68090e-001
3.625356250000e-001, 1.53518e-001
3.625612250000e-001,-7.28643e-003
3.625868250000e-001, 1.28140e-002
3.626124250000e-001,-8.76884e-002
3.626380250000e-001, 2.33920e-001
3.626636250000e-001, 7.31156e-002
3.626892250000e-001, 5.30151e-002
3.627148250000e-001, 4.95226e-001
3.627404250000e-001,-1.68090e-001
3.627660250000e-001, 6.76131e-001
3.627916250000e-001, 3.74623e-001
3.628172250000e-001,-8.31407e-001
3.628428250000e-001,-4.74874e-002
3.628684250000e-001, 1.53518e-001
3.628940250000e-001,-2.73870e-002
3.629196250000e-001,-2.73870e-002
3.629452250000e-001,-1.27889e-001
3.629708250000e-001,-4.29397e-001
3.629964250000e-001,-3.08794e-001
3.630220250000e-001, 2.54020e-001
3.630476250000e-001,-7.28643e-003
3.630732250000e-001,-5.29900e-001
3.630988250000e-001, 5.55528e-001
3.631244250000e-001,-1.88191e-001
3.631500250000e-001,-1.68090e-001
3.631756250000e-001,-7.28643e-003
3.632012250000e-001, 3.54523e-001
3.632268250000e-001, 5.30151e-002
3.632524250000e-001, 1.13317e-001
3.632780250000e-001, 4.34925e-001
3.633036250000e-001,-1.07789e-001
3.633292250000e-001, 3.29146e-002
3.633548250000e-001, 2.13819e-001
3.633804250000e-001,-3.89196e-001
3.634060250000e-001, 7.31156e-002
3.634316250000e-001, 7.31156e-002
3.634572250000e-001, 2.94221e-001
3.634828250000e-001,-4.49497e-001
3.635084250000e-001,-6.75880e-002
3.635340250000e-001,-6.30402e-001
3.635596250000e-001, 2.74121e-001
3.635852250000e-001,-1.27889e-001
3.636108250000e-001, 1.28140e-002
3.636364250000e-001,-7.28643e-003
3.636620250000e-001,-4.74874e-002
3.636876250000e-001, 1.13317e-001
3.637132250000e-001,-7.28643e-003
3.637388250000e-001,-2.73870e-002
3.637644250000e-001,-4.69598e-001
3.637900250000e-001,-3.28894e-001
3.638156250000e-001,-1.68090e-001
3.638412250000e-001,-8.76884e-002
3.638668250000e-001,-1.88191e-001
3.638924250000e-001,-6.10301e-001
3.639180250000e-001,-1.27889e-001
3.639436250000e-001, 9.32161e-002
3.639692250000e-001,-1.68090e-001
3.639948250000e-001,-2.08291e-001
3.640204250000e-001, 5.75628e-001
3.640460250000e-001,-1.68090e-001
3.640716250000e-001, 3.34422e-001
3.640972250000e-001, 7.31156e-002
3.641228250000e-001, 1.73618e-001
3.641484250000e-001, 1.13317e-001
3.641740250000e-001, 2.74121e-001
3.641996250000e-001,-4.29397e-001
3.642252250000e-001, 1.28140e-002
3.642508250000e-001,-1.27889e-001
3.642764250000e-001,-2.48492e-001
3.643020250000e-001, 2.33920e-001
3.643276250000e-001,-6.10301e-001
3.643532250000e-001, 1.53518e-001
3.643788250000e-001, 4.14824e-001
3.644044250000e-001, 5.75628e-001
3.644300250000e-001,-4.09297e-001
3.644556250000e-001,-1.27889e-001
3.644812250000e-001, 3.34422e-001
3.645068250000e-001,-1.68090e-001
3.645324250000e-001, 2.13819e-001
3.645580250000e-001,-2.68593e-001
3.645836250000e-001, 3.54523e-001
3.646092250000e-001,-2.08291e-001
3.646348250000e-001, 2.13819e-001
3.646604250000e-001,-4.09297e-001
3.646860250000e-001,-3.89196e-001
3.647116250000e-001,-4.09297e-001
3.647372250000e-001, 9.32161e-002
3.647628250000e-001,-3.69096e-001
3.647884250000e-001,-7.10804e-001
3.648140250000e-001,-2.68593e-001
3.648396250000e-001,-2.08291e-001
3.648652250000e-001,-2.73870e-002
3.648908250000e-001,-4.09297e-001
3.649164250000e-001,-6.75880e-002
3.649420250000e-001, 3.94724e-001
3.649676250000e-001, 9.32161e-002
3.649932250000e-001, 1.53518e-001
3.650188250000e-001, 5.30151e-002
3.650444250000e-001,-2.08291e-001
3.650700250000e-001,-8.76884e-002
3.650956250000e-001,-7.91206e-001
3.651212250000e-001,-1.07789e-001
3.651468250000e-001, 1.13317e-001
3.651724250000e-001,-3.08794e-001
3.651980250000e-001, 5.30151e-002
3.652236250000e-001,-4.74874e-002
3.652492250000e-001, 1.53518e-001
3.652748250000e-001, 5.55528e-001
3.653004250000e-001,-4.69598e-001
3.653260250000e-001,-4.89698e-001
3.653516250000e-001, 3.29146e-002
3.653772250000e-001,-4.74874e-002
3.654028250000e-001, 1.28140e-002
3.654284250000e-001, 1.53518e-001
3.654540250000e-001,-2.08291e-001
3.654796250000e-001,-2.73870e-002
3.655052250000e-001,-1.88191e-001
3.655308250000e-001,-2.73870e-002
3.655564250000e-001, 5.95729e-001
3.655820250000e-001, 1.53518e-001
3.656076250000e-001, 2.54020e-001
3.656332250000e-001, 2.13819e-001
3.656588250000e-001, 1.13317e-001
3.656844250000e-001,-8.76884e-002
3.657100250000e-001,-4.74874e-002
3.657356250000e-001, 2.13819e-001
3.657612250000e-001, 7.16332e-001
3.657868250000e-001, 1.33417e-001
3.658124250000e-001, 6.15829e-001
3.658380250000e-001,-1.47990e-001
3.658636250000e-001,-5.70100e-001
3.658892250000e-001,-2.88693e-001
3.659148250000e-001, 5.55528e-001
3.659404250000e-001, 1.28140e-002
3.659660250000e-001,-7.28643e-003
3.659916250000e-001, 1.53518e-001
3.660172250000e-001,-3.48995e-001
3.660428250000e-001,-1.47990e-001
3.660684250000e-001,-8.76884e-002
3.660940250000e-001,-8.76884e-002
3.661196250000e-001, 3.94724e-001
3.661452250000e-001,-1.27889e-001
3.661708250000e-001,-3.89196e-001
3.661964250000e-001, 2.13819e-001
3.662220250000e-001,-2.28392e-001
3.662476250000e-001,-3.89196e-001
3.662732250000e-001, 1.93719e-001
3.662988250000e-001,-4.74874e-002
3.663244250000e-001, 4.75126e-001
3.663500250000e-001, 1.53518e-001
3.663756250000e-001,-3.69096e-001
3.664012250000e-001,-6.75880e-002
3.664268250000e-001, 5.15327e-001
3.664524250000e-001,-1.88191e-001
3.664780250000e-001,-1.88191e-001
3.665036250000e-001,-6.70603e-001
3.665292250000e-001,-3.48995e-001
3.665548250000e-001, 4.55025e-001
3.665804250000e-001,-2.28392e-001
3.666060250000e-001, 3.74623e-001
3.666316250000e-001,-4.74874e-002
3.666572250000e-001, 2.54020e-001
3.666828250000e-001,-1.27889e-001
3.667084250000e-001, 1.93719e-001
3.667340250000e-001,-8.76884e-002
3.667596250000e-001, 8.77136e-001
3.667852250000e-001,-2.28392e-001
3.668108250000e-001,-6.90704e-001
3.668364250000e-001,-4.74874e-002
3.668620250000e-001,-4.74874e-002
3.668876250000e-001,-5.29900e-001
3.669132250000e-001, 2.33920e-001
3.669388250000e-001, 1.33417e-001
3.669644250000e-001,-3.08794e-001
3.669900250000e-001,-3.48995e-001
3.670156250000e-001,-4.74874e-002
3.670412250000e-001,-4.69598e-001
3.670668250000e-001, 7.31156e-002
3.670924250000e-001,-3.28894e-001
3.671180250000e-001,-3.48995e-001
3.671436250000e-001, 7.31156e-002
3.671692250000e-001, 4.55025e-001
3.671948250000e-001, 7.31156e-002
3.672204250000e-001,-2.08291e-001
3.672460250000e-001, 3.34422e-001
3.672716250000e-001,-2.08291e-001
3.672972250000e-001, 9.32161e-002
3.673228250000e-001,-1.27889e-001
3.673484250000e-001, 3.54523e-001
3.673740250000e-001,-7.28643e-003
3.673996250000e-001,-3.69096e-001
3.674252250000e-001, 1.33417e-001
3.674508250000e-001, 3.74623e-001
3.674764250000e-001,-2.28392e-001
3.675020250000e-001,-1.07789e-001
3.675276250000e-001,-2.88693e-001
3.675532250000e-001,-6.75880e-002
3.675788250000e-001, 2.33920e-001
3.676044250000e-001,-1.88191e-001
3.676300250000e-001,-2.08291e-001
3.676556250000e-001, 1.33417e-001
3.676812250000e-001, 5.95729e-001
3.677068250000e-001,-3.69096e-001
3.677324250000e-001,-2.48492e-001
3.677580250000e-001, 1.13317e-001
3.677836250000e-001,-2.88693e-001
3.678092250000e-001,-1.88191e-001
3.678348250000e-001, 3.54523e-001
3.678604250000e-001, 1.93719e-001
3.678860250000e-001,-5.90201e-001
3.679116250000e-001,-4.09297e-001
3.679372250000e-001, 2.33920e-001
3.679628250000e-001, 6.35930e-001
3.679884250000e-001, 3.29146e-002
3.680140250000e-001, 7.31156e-002
3.680396250000e-001, 1.73618e-001
3.680652250000e-001,-4.74874e-002
3.680908250000e-001,-2.48492e-001
3.681164250000e-001,-1.68090e-001
3.681420250000e-001, 7.31156e-002
3.681676250000e-001, 6.96231e-001
3.681932250000e-001, 3.29146e-002
3.682188250000e-001,-4.09297e-001
3.682444250000e-001, 4.75126e-001
3.682700250000e-001, 1.28140e-002
3.682956250000e-001, 3.34422e-001
3.683212250000e-001,-4.69598e-001
3.683468250000e-001,-8.76884e-002
3.683724250000e-001,-6.75880e-002
3.683980250000e-001, 1.28140e-002
3.684236250000e-001,-6.30402e-001
3.684492250000e-001,-2.28392e-001
3.684748250000e-001,-4.69598e-001
3.685004250000e-001, 3.34422e-001
3.685260250000e-001, 1.33417e-001
3.685516250000e-001,-3.89196e-001
3.685772250000e-001,-2.73870e-002
3.686028250000e-001,-2.88693e-001
3.686284250000e-001,-2.28392e-001
3.686540250000e-001, 5.35427e-001
3.686796250000e-001, 5.30151e-002
3.687052250000e-001, 1.13317e-001
3.687308250000e-001,-3.28894e-001
3.687564250000e-001,-1.68090e-001
3.687820250000e-001, 6.96231e-001
3.688076250000e-001, 5.30151e-002
3.688332250000e-001, 2.74121e-001
3.688588250000e-001, 3.54523e-001
3.688844250000e-001, 1.93719e-001
3.689100250000e-001, 6.15829e-001
3.689356250000e-001, 3.14322e-001
3.689612250000e-001, 1.33417e-001
3.689868250000e-001, 9.17337e-001
3.690124250000e-001,-5.09799e-001
3.690380250000e-001,-8.76884e-002
3.690636250000e-001,-3.48995e-001
3.690892250000e-001, 5.95729e-001
3.691148250000e-001, 4.34925e-001
3.691404250000e-001, 2.94221e-001
3.691660250000e-001,-3.69096e-001
3.691916250000e-001,-1.68090e-001
3.692172250000e-001, 1.28140e-002
3.692428250000e-001, 1.53518e-001
3.692684250000e-001,-1.07789e-001
3.692940250000e-001,-1.27889e-001
3.693196250000e-001,-8.76884e-002
3.693452250000e-001, 3.74623e-001
3.693708250000e-001,-2.73870e-002
3.693964250000e-001,-8.76884e-002
3.694220250000e-001,-4.89698e-001
3.694476250000e-001,-2.73870e-002
3.694732250000e-001,-4.29397e-001
3.694988250000e-001, 3.74623e-001
3.695244250000e-001,-1.68090e-001
3.695500250000e-001,-6.90704e-001
3.695756250000e-001, 1.53518e-001
3.696012250000e-001, 3.29146e-002
3.696268250000e-001, 2.94221e-001
3.696524250000e-001, 1.13317e-001
3.696780250000e-001,-2.88693e-001
3.697036250000e-001,-1.68090e-001
3.697292250000e-001, 5.30151e-002
3.697548250000e-001,-6.75880e-002
3.697804250000e-001, 1.53518e-001
3.698060250000e-001, 7.31156e-002
