x-axis,1
second,Volt
-2.12500006247,-0.246859
-2.12323006247,-0.447864
-2.12146006247,-0.246859
-2.11969006247,2.96922
-2.11792006247,-0.0458541
-2.11615006247,-0.246859
-2.11438006247,-0.246859
-2.11261006247,2.96922
-2.11084006247,-0.246859
-2.10907006247,-0.246859
-2.10730006247,-0.246859
-2.10553006247,-0.0458541
-2.10376006247,-0.246859
-2.10199006247,-0.246859
-2.10022006247,-0.246859
-2.09845006247,-0.246859
-2.09668006247,-0.0458541
-2.09491006247,3.37123
-2.09314006247,-0.246859
-2.09137006247,3.17023
-2.08960006247,2.96922
-2.08783006247,-0.447864
-2.08606006247,2.96922
-2.08429006247,-0.447864
-2.08252006247,-0.246859
-2.08075006247,-0.447864
-2.07898006247,-0.246859
-2.07721006247,-0.246859
-2.07544006247,-0.0458541
-2.07367006247,-0.246859
-2.07190006247,-0.0458541
-2.07013006247,2.76822
-2.06836006247,2.96922
-2.06659006247,2.96922
-2.06482006247,-0.447864
-2.06305006247,-0.246859
-2.06128006247,3.17023
-2.05951006247,3.37123
-2.05774006247,-0.0458541
-2.05597006247,-0.447864
-2.05420006247,-0.246859
-2.05243006247,-0.246859
-2.05066006247,-0.246859
-2.04889006247,-0.246859
-2.04712006247,-0.447864
-2.04535006247,-0.447864
-2.04358006247,2.96922
-2.04181006247,-0.0458541
-2.04004006247,-0.0458541
-2.03827006247,2.96922
-2.03650006247,3.17023
-2.03473006247,-0.246859
-2.03296006247,3.17023
-2.03119006247,3.17023
-2.02942006247,-0.246859
-2.02765006247,-0.0458541
-2.02588006247,-0.246859
-2.02411006247,-0.0458541
-2.02234006247,-0.246859
-2.02057006247,-0.246859
-2.01880006247,-0.246859
-2.01703006247,-0.246859
-2.01526006247,-0.0458541
-2.01349006247,-0.246859
-2.01172006247,-0.246859
-2.00995006247,-0.246859
-2.00818006247,-0.447864
-2.00641006247,-0.246859
-2.00464006247,2.96922
-2.00287006247,-0.447864
-2.00110006247,-0.447864
-1.99933006247,-0.0458541
-1.99756006247,-0.246859
-1.99579006247,-0.0458541
-1.99402006247,-0.246859
-1.99225006247,-0.0458541
-1.99048006247,-0.0458541
-1.98871006247,2.96922
-1.98694006247,-0.246859
-1.98517006247,3.17023
-1.98340006247,3.17023
-1.98163006247,-0.246859
-1.97986006247,-0.0458541
-1.97809006247,2.96922
-1.97632006247,-0.447864
-1.97455006247,-0.0458541
-1.97278006247,-0.246859
-1.97101006247,-0.246859
-1.96924006247,-0.246859
-1.96747006247,-0.447864
-1.96570006247,-0.0458541
-1.96393006247,-0.246859
-1.96216006247,-0.0458541
-1.96039006247,3.17023
-1.95862006247,2.76822
-1.95685006247,-0.246859
-1.95508006247,2.76822
-1.95331006247,-0.246859
-1.95154006247,2.76822
-1.94977006247,-0.246859
-1.94800006247,-0.246859
-1.94623006247,-0.447864
-1.94446006247,-0.447864
-1.94269006247,-0.246859
-1.94092006247,-0.246859
-1.93915006247,-0.447864
-1.93738006247,-0.0458541
-1.93561006247,-0.246859
-1.93384006247,-0.447864
-1.93207006247,-0.246859
-1.93030006247,-0.246859
-1.92853006247,2.76822
-1.92676006247,3.37123
-1.92499006247,-0.246859
-1.92322006247,-0.246859
-1.92145006247,-0.0458541
-1.91968006247,-0.246859
-1.91791006247,-0.0458541
-1.91614006247,-0.0458541
-1.91437006247,-0.64887
-1.91260006247,-0.447864
-1.91083006247,-0.246859
-1.90906006247,3.17023
-1.90729006247,-0.447864
-1.90552006247,-0.246859
-1.90375006247,2.96922
-1.90198006247,2.96922
-1.90021006247,2.76822
-1.89844006247,2.96922
-1.89667006247,2.76822
-1.89490006247,-0.447864
-1.89313006247,-0.246859
-1.89136006247,0.155151
-1.88959006247,-0.64887
-1.88782006247,-0.246859
-1.88605006247,-0.246859
-1.88428006247,-0.447864
-1.88251006247,-0.447864
-1.88074006247,3.17023
-1.87897006247,-0.447864
-1.87720006247,3.17023
-1.87543006247,-0.0458541
-1.87366006247,-0.246859
-1.87189006247,-0.246859
-1.87012006247,2.96922
-1.86835006247,-0.246859
-1.86658006247,-0.64887
-1.86481006247,-0.0458541
-1.86304006247,-0.246859
-1.86127006247,-0.447864
-1.85950006247,-0.246859
-1.85773006247,-0.0458541
-1.85596006247,-0.0458541
-1.85419006247,-0.0458541
-1.85242006247,-0.246859
-1.85065006247,-0.0458541
-1.84888006247,2.96922
-1.84711006247,-0.246859
-1.84534006247,3.17023
-1.84357006247,2.76822
-1.84180006247,-0.0458541
-1.84003006247,-0.246859
-1.83826006247,-0.246859
-1.83649006247,-0.246859
-1.83472006247,-0.0458541
-1.83295006247,-0.447864
-1.83118006247,-0.447864
-1.82941006247,-0.246859
-1.82764006247,2.96922
-1.82587006247,-0.246859
-1.82410006247,2.96922
-1.82233006247,-0.0458541
-1.82056006247,-0.447864
-1.81879006247,3.17023
-1.81702006247,-0.246859
-1.81525006247,-0.246859
-1.81348006247,-0.0458541
-1.81171006247,-0.447864
-1.80994006247,-0.246859
-1.80817006247,-0.447864
-1.80640006247,-0.246859
-1.80463006247,-0.447864
-1.80286006247,-0.447864
-1.80109006247,-0.246859
-1.79932006247,2.76822
-1.79755006247,2.96922
-1.79578006247,2.96922
-1.79401006247,-0.447864
-1.79224006247,3.17023
-1.79047006247,-0.447864
-1.78870006247,-0.246859
-1.78693006247,-0.246859
-1.78516006247,-0.246859
-1.78339006247,-0.0458541
-1.78162006247,-0.246859
-1.77985006247,-0.246859
-1.77808006247,-0.246859
-1.77631006247,-0.447864
-1.77454006247,-0.0458541
-1.77277006247,2.96922
-1.77100006247,-0.246859
-1.76923006247,-0.246859
-1.76746006247,-0.246859
-1.76569006247,2.96922
-1.76392006247,-0.246859
-1.76215006247,-0.246859
-1.76038006247,-0.246859
-1.75861006247,-0.447864
-1.75684006247,-0.246859
-1.75507006247,-0.246859
-1.75330006247,-0.246859
-1.75153006247,-0.246859
-1.74976006247,-0.0458541
-1.74799006247,-0.246859
-1.74622006247,-0.447864
-1.74445006247,-0.447864
-1.74268006247,3.17023
-1.74091006247,3.17023
-1.73914006247,2.96922
-1.73737006247,3.17023
-1.73560006247,3.37123
-1.73383006247,-0.246859
-1.73206006247,-0.246859
-1.73029006247,-0.246859
-1.72852006247,-0.246859
-1.72675006247,-0.246859
-1.72498006247,-0.246859
-1.72321006247,-0.0458541
-1.72144006247,-0.246859
-1.71967006247,2.96922
-1.71790006247,2.76822
-1.71613006247,-0.0458541
-1.71436006247,3.17023
