x-axis,1
second,Volt
0.291562637529,0.107789
0.291587637529,-0.535427
0.291612637529,-1.58065
0.291637637529,0.389196
0.291662637529,1.35402
0.291687637529,0.469598
0.291712637529,-0.535427
0.291737637529,-0.575628
0.291762637529,-0.535427
0.291787637529,-0.213819
0.291812637529,0.509799
0.291837637529,-0.776633
0.291862637529,0.871608
0.291887637529,-0.25402
0.291912637529,0.429397
0.291937637529,-0.133417
0.291962637529,-0.575628
0.291987637529,0.067588
0.292012637529,-1.37965
0.292037637529,-0.857035
0.292062637529,1.15302
0.292087637529,-0.0530151
0.292112637529,0.831407
0.292137637529,-0.535427
0.292162637529,0.107789
0.292187637529,-1.25905
0.292212637529,-1.37965
0.292237637529,-0.133417
0.292262637529,0.14799
0.292287637529,-0.776633
0.292312637529,-0.575628
0.292337637529,-0.173618
0.292362637529,-0.0932161
0.292387637529,0.188191
0.292412637529,-1.05804
0.292437637529,0.469598
0.292462637529,-0.696231
0.292487637529,0.107789
0.292512637529,-0.294221
0.292537637529,0.469598
0.292562637529,0.268593
0.292587637529,-1.05804
0.292612637529,-0.857035
0.292637637529,-1.09824
0.292662637529,0.992211
0.292687637529,-0.816834
0.292712637529,-0.012814
0.292737637529,-0.0932161
0.292762637529,-0.857035
0.292787637529,0.067588
0.292812637529,-0.25402
0.292837637529,-1.13844
0.292862637529,0.791206
0.292887637529,-0.012814
0.292912637529,1.27362
0.292937637529,-0.414824
0.292962637529,-0.414824
0.292987637529,0.067588
0.293012637529,0.429397
0.293037637529,1.11281
0.293062637529,-0.455025
0.293087637529,-0.334422
0.293112637529,1.11281
0.293137637529,0.710804
0.293162637529,0.509799
0.293187637529,0.268593
0.293212637529,-0.776633
0.293237637529,-0.776633
0.293262637529,-0.736432
0.293287637529,-1.37965
0.293312637529,0.509799
0.293337637529,0.389196
0.293362637529,-0.173618
0.293387637529,-0.575628
0.293412637529,-1.17864
0.293437637529,-0.65603
0.293462637529,0.791206
0.293487637529,-0.0932161
0.293512637529,0.389196
0.293537637529,-0.937437
0.293562637529,-0.173618
0.293587637529,-0.65603
0.293612637529,0.308794
0.293637637529,-0.455025
0.293662637529,-0.535427
0.293687637529,-0.213819
0.293712637529,0.469598
0.293737637529,0.95201
0.293762637529,-1.41985
0.293787637529,-0.294221
0.293812637529,-0.173618
0.293837637529,-0.414824
0.293862637529,-0.736432
0.293887637529,-0.0530151
0.293912637529,0.670603
0.293937637529,-0.575628
0.293962637529,-0.374623
0.293987637529,0.107789
0.294012637529,-0.414824
0.294037637529,-0.0932161
0.294062637529,-0.816834
0.294087637529,1.51482
0.294112637529,1.15302
0.294137637529,-0.25402
0.294162637529,-0.736432
0.294187637529,0.348995
0.294212637529,-0.736432
0.294237637529,-0.133417
0.294262637529,-1.09824
0.294287637529,-0.0932161
0.294312637529,-0.213819
0.294337637529,-0.977638
0.294362637529,-1.58065
0.294387637529,-0.0932161
0.294412637529,0.348995
0.294437637529,-0.334422
0.294462637529,-0.414824
0.294487637529,0.308794
0.294512637529,0.469598
0.294537637529,0.348995
0.294562637529,0.871608
0.294587637529,-0.0530151
0.294612637529,-0.133417
0.294637637529,0.027387
0.294662637529,-0.25402
0.294687637529,0.107789
0.294712637529,1.43442
0.294737637529,0.14799
0.294762637529,-0.25402
0.294787637529,0.831407
0.294812637529,-0.937437
0.294837637529,-0.213819
0.294862637529,-0.25402
0.294887637529,1.07261
0.294912637529,-0.0932161
0.294937637529,0.027387
0.294962637529,-0.696231
0.294987637529,-0.012814
0.295012637529,-0.696231
0.295037637529,-0.0932161
0.295062637529,-0.133417
0.295087637529,1.51482
0.295112637529,0.268593
0.295137637529,0.791206
0.295162637529,-0.776633
0.295187637529,-0.25402
0.295212637529,0.067588
0.295237637529,-0.0932161
0.295262637529,0.630402
0.295287637529,-0.455025
0.295312637529,-0.012814
0.295337637529,0.107789
0.295362637529,0.590201
0.295387637529,-0.133417
0.295412637529,-0.0932161
0.295437637529,-0.294221
0.295462637529,0.268593
0.295487637529,-0.173618
0.295512637529,-0.334422
0.295537637529,-0.294221
0.295562637529,0.831407
0.295587637529,0.348995
0.295612637529,-0.334422
0.295637637529,0.067588
0.295662637529,-0.294221
0.295687637529,-0.0530151
0.295712637529,-0.374623
0.295737637529,0.027387
0.295762637529,-0.857035
0.295787637529,0.55
0.295812637529,-0.012814
0.295837637529,-0.414824
0.295862637529,0.188191
0.295887637529,-1.25905
0.295912637529,-0.615829
0.295937637529,-0.736432
0.295962637529,0.348995
0.295987637529,0.630402
0.296012637529,-1.13844
0.296037637529,0.067588
0.296062637529,0.228392
0.296087637529,0.630402
0.296112637529,-0.25402
0.296137637529,-0.535427
0.296162637529,-0.414824
0.296187637529,-0.495226
0.296212637529,0.308794
0.296237637529,-0.937437
0.296262637529,-0.294221
0.296287637529,0.027387
0.296312637529,-0.535427
0.296337637529,0.348995
0.296362637529,0.107789
0.296387637529,0.469598
0.296412637529,0.710804
0.296437637529,-0.25402
0.296462637529,-0.374623
0.296487637529,0.670603
0.296512637529,0.027387
0.296537637529,-0.133417
0.296562637529,-0.696231
0.296587637529,0.710804
0.296612637529,-0.575628
0.296637637529,-0.0932161
0.296662637529,0.14799
0.296687637529,-0.575628
0.296712637529,0.348995
0.296737637529,0.228392
0.296762637529,1.51482
0.296787637529,0.751005
0.296812637529,0.710804
0.296837637529,-0.374623
0.296862637529,0.268593
0.296887637529,0.308794
0.296912637529,0.348995
0.296937637529,-0.012814
0.296962637529,0.228392
0.296987637529,0.791206
0.297012637529,1.03241
0.297037637529,0.389196
0.297062637529,-0.495226
0.297087637529,-0.334422
0.297112637529,0.670603
0.297137637529,-0.535427
0.297162637529,-0.0530151
0.297187637529,-1.58065
0.297212637529,0.389196
0.297237637529,-1.58065
0.297262637529,-0.0932161
0.297287637529,0.027387
0.297312637529,-1.50025
0.297337637529,0.228392
0.297362637529,-0.937437
0.297387637529,0.871608
0.297412637529,0.509799
0.297437637529,0.791206
0.297462637529,-0.173618
0.297487637529,0.469598
0.297512637529,-0.615829
0.297537637529,-0.857035
0.297562637529,-0.334422
0.297587637529,-1.41985
0.297612637529,-0.012814
0.297637637529,-0.294221
0.297662637529,1.31382
0.297687637529,-0.455025
0.297712637529,-0.816834
0.297737637529,-0.294221
0.297762637529,-1.25905
0.297787637529,0.509799
0.297812637529,0.670603
0.297837637529,-0.012814
0.297862637529,-0.816834
0.297887637529,0.590201
0.297912637529,-0.575628
0.297937637529,0.308794
0.297962637529,0.027387
